source_url,local_path,asset_filename,platform,page_url,product_name,product_description,price,product_name_hint,product_group_key,relationship_group_id,related_image_count,related_local_paths
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/L3.320.4.07.6_SOL.jpg?v=1741185101,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\conquest-30mm-ss-green-dia\conquest-30mm-ss-green-dia\L3.320.4.07.6_SOL.jpg,L3.320.4.07.6_SOL.jpg,shopify,https://latelierparis.co.za/products/conquest-30mm-ss-green-dia,Conquest 30mm SS Green Dia,"30mm Stainless steel watch with a green diamond dial 15x clear diamonds in dial, date at 6 o clock.",65100.00,Conquest 30mm SS Green Dia,conquest-30mm-ss-green-dia,shopify:conquest-30mm-ss-green-dia,0,
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/L3-430-4-87-6_SOL.jpg?v=1716225685,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\conquest-ladies-34mm-auto\conquest-ladies-34mm-auto\L3-430-4-87-6_SOL.jpg,L3-430-4-87-6_SOL.jpg,shopify,https://latelierparis.co.za/products/conquest-ladies-34mm-auto,Conquest Ladies 34mm Auto,"Steel, mother of pearl diamond dial",66500.00,Conquest Ladies 34mm Auto,conquest-ladies-34mm-auto,shopify:conquest-ladies-34mm-auto,0,
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web-2000px-WBP201A-BA0632_SOLDAT.jpg?v=1717083047,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web-2000px-WBP201A-BA0632_SOLDAT.jpg,Web-2000px-WBP201A-BA0632_SOLDAT.jpg,shopify,https://latelierparis.co.za/products/aquaracer-pro-300,Aquaracer Pro 300,"43mm Steel, black dial, auto",72000.00,Aquaracer Pro 300,aquaracer-pro-300,shopify:aquaracer-pro-300,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_BACK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_PROFIL.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_SEDUC.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBP201A.BA0632_BACK.jpg?v=1741881174,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_BACK.jpg,Web_2000px-WBP201A.BA0632_BACK.jpg,shopify,https://latelierparis.co.za/products/aquaracer-pro-300,Aquaracer Pro 300,"43mm Steel, black dial, auto",72000.00,Aquaracer Pro 300,aquaracer-pro-300,shopify:aquaracer-pro-300,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web-2000px-WBP201A-BA0632_SOLDAT.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_PROFIL.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_SEDUC.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBP201A.BA0632_PROFIL.jpg?v=1741881174,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_PROFIL.jpg,Web_2000px-WBP201A.BA0632_PROFIL.jpg,shopify,https://latelierparis.co.za/products/aquaracer-pro-300,Aquaracer Pro 300,"43mm Steel, black dial, auto",72000.00,Aquaracer Pro 300,aquaracer-pro-300,shopify:aquaracer-pro-300,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web-2000px-WBP201A-BA0632_SOLDAT.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_BACK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_SEDUC.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBP201A.BA0632_SEDUC.jpg?v=1741881174,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_SEDUC.jpg,Web_2000px-WBP201A.BA0632_SEDUC.jpg,shopify,https://latelierparis.co.za/products/aquaracer-pro-300,Aquaracer Pro 300,"43mm Steel, black dial, auto",72000.00,Aquaracer Pro 300,aquaracer-pro-300,shopify:aquaracer-pro-300,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web-2000px-WBP201A-BA0632_SOLDAT.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_BACK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-300\aquaracer-pro-300\Web_2000px-WBP201A.BA0632_PROFIL.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/288CTN14CY.png?v=1716225078,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\newport-465mm-yellow-rubber-strap\newport-46-5mm-yellow-rubber-strap\288CTN14CY.png,288CTN14CY.png,shopify,https://latelierparis.co.za/products/newport-465mm-yellow-rubber-strap,Newport 46.5mm Yellow rubber strap,"Yellow rubber strap Black dial with yellow details, day-date",72950.00,Newport 46.5mm Yellow rubber strap,newport-46-5mm-yellow-rubber-strap,shopify:newport-46-5mm-yellow-rubber-strap,0,
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Untitleddesign_7.png?v=1722089288,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Untitleddesign_7.png,Untitleddesign_7.png,shopify,https://latelierparis.co.za/products/aquaracer-32mm,Aquaracer 32mm,steel and yellow gold plated,77500.00,Aquaracer 32mm,aquaracer-32mm,shopify:aquaracer-32mm,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1320.BB0320_SEDUC.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1320.BB0320_PROFIL.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1323.BB0320_BACK.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBD1320.BB0320_SEDUC.jpg?v=1741865510,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1320.BB0320_SEDUC.jpg,Web_2000px-WBD1320.BB0320_SEDUC.jpg,shopify,https://latelierparis.co.za/products/aquaracer-32mm,Aquaracer 32mm,steel and yellow gold plated,77500.00,Aquaracer 32mm,aquaracer-32mm,shopify:aquaracer-32mm,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Untitleddesign_7.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1320.BB0320_PROFIL.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1323.BB0320_BACK.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBD1320.BB0320_PROFIL.jpg?v=1741865510,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1320.BB0320_PROFIL.jpg,Web_2000px-WBD1320.BB0320_PROFIL.jpg,shopify,https://latelierparis.co.za/products/aquaracer-32mm,Aquaracer 32mm,steel and yellow gold plated,77500.00,Aquaracer 32mm,aquaracer-32mm,shopify:aquaracer-32mm,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Untitleddesign_7.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1320.BB0320_SEDUC.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1323.BB0320_BACK.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBD1323.BB0320_BACK.jpg?v=1741865495,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1323.BB0320_BACK.jpg,Web_2000px-WBD1323.BB0320_BACK.jpg,shopify,https://latelierparis.co.za/products/aquaracer-32mm,Aquaracer 32mm,steel and yellow gold plated,77500.00,Aquaracer 32mm,aquaracer-32mm,shopify:aquaracer-32mm,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Untitleddesign_7.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1320.BB0320_SEDUC.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-32mm\aquaracer-32mm\Web_2000px-WBD1320.BB0320_PROFIL.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/L2-409-4-87-0.jpg?v=1716225662,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\master-collection-34mm-moonphase-blue-alligator\master-collection-34mm-moonphase-blue-alligator\L2-409-4-87-0.jpg,L2-409-4-87-0.jpg,shopify,https://latelierparis.co.za/products/master-collection-34mm-moonphase-blue-alligator,Master collection 34mm Moonphase blue alligator,"Master Collection, stainless steel case, 34mm , blue alligator",77600.00,Master collection 34mm Moonphase blue alligator,master-collection-34mm-moonphase-blue-alligator,shopify:master-collection-34mm-moonphase-blue-alligator,0,
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web-2000px-WBP1112-FT6199_SOLDAT.jpg?v=1717083148,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web-2000px-WBP1112-FT6199_SOLDAT.jpg,Web-2000px-WBP1112-FT6199_SOLDAT.jpg,shopify,https://latelierparis.co.za/products/aquaracer-pro-200-solargraph,Aquaracer Pro 200 Solargraph,"40mm Steel, black rubber",80000.00,Aquaracer Pro 200 Solargraph,aquaracer-pro-200-solargraph,shopify:aquaracer-pro-200-solargraph,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_SEDUC.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_BACK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_PROFIL.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBP1112.FT6199_SEDUC.jpg?v=1741875994,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_SEDUC.jpg,Web_2000px-WBP1112.FT6199_SEDUC.jpg,shopify,https://latelierparis.co.za/products/aquaracer-pro-200-solargraph,Aquaracer Pro 200 Solargraph,"40mm Steel, black rubber",80000.00,Aquaracer Pro 200 Solargraph,aquaracer-pro-200-solargraph,shopify:aquaracer-pro-200-solargraph,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web-2000px-WBP1112-FT6199_SOLDAT.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_BACK.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_PROFIL.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBP1112.FT6199_BACK.jpg?v=1741875994,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_BACK.jpg,Web_2000px-WBP1112.FT6199_BACK.jpg,shopify,https://latelierparis.co.za/products/aquaracer-pro-200-solargraph,Aquaracer Pro 200 Solargraph,"40mm Steel, black rubber",80000.00,Aquaracer Pro 200 Solargraph,aquaracer-pro-200-solargraph,shopify:aquaracer-pro-200-solargraph,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web-2000px-WBP1112-FT6199_SOLDAT.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_SEDUC.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_PROFIL.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web_2000px-WBP1112.FT6199_PROFIL.jpg?v=1741875994,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_PROFIL.jpg,Web_2000px-WBP1112.FT6199_PROFIL.jpg,shopify,https://latelierparis.co.za/products/aquaracer-pro-200-solargraph,Aquaracer Pro 200 Solargraph,"40mm Steel, black rubber",80000.00,Aquaracer Pro 200 Solargraph,aquaracer-pro-200-solargraph,shopify:aquaracer-pro-200-solargraph,3,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web-2000px-WBP1112-FT6199_SOLDAT.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_SEDUC.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\aquaracer-pro-200-solargraph\aquaracer-pro-200-solargraph\Web_2000px-WBP1112.FT6199_BACK.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web2000px-WBC131E.BA0649_SOLDAT.jpg?v=1749022905,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_SOLDAT.jpg,Web2000px-WBC131E.BA0649_SOLDAT.jpg,shopify,https://latelierparis.co.za/products/32mm-ss-link-taupe-diamond-dial,32mm S/S Link Taupe Diamond Dial,32mm Stainless watch with a diamond dial Taupe/Rose gold dial with rose gold details Date at 3 o clock,80000.00,32mm S/S Link Taupe Diamond Dial,32mm-s-s-link-taupe-diamond-dial,shopify:32mm-s-s-link-taupe-diamond-dial,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_SEDUC.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_FOCUS.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web2000px-WBC131E.BA0649_SEDUC.jpg?v=1749022905,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_SEDUC.jpg,Web2000px-WBC131E.BA0649_SEDUC.jpg,shopify,https://latelierparis.co.za/products/32mm-ss-link-taupe-diamond-dial,32mm S/S Link Taupe Diamond Dial,32mm Stainless watch with a diamond dial Taupe/Rose gold dial with rose gold details Date at 3 o clock,80000.00,32mm S/S Link Taupe Diamond Dial,32mm-s-s-link-taupe-diamond-dial,shopify:32mm-s-s-link-taupe-diamond-dial,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_SOLDAT.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_FOCUS.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Web2000px-WBC131E.BA0649_FOCUS.jpg?v=1749022905,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_FOCUS.jpg,Web2000px-WBC131E.BA0649_FOCUS.jpg,shopify,https://latelierparis.co.za/products/32mm-ss-link-taupe-diamond-dial,32mm S/S Link Taupe Diamond Dial,32mm Stainless watch with a diamond dial Taupe/Rose gold dial with rose gold details Date at 3 o clock,80000.00,32mm S/S Link Taupe Diamond Dial,32mm-s-s-link-taupe-diamond-dial,shopify:32mm-s-s-link-taupe-diamond-dial,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_SOLDAT.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\32mm-ss-link-taupe-diamond-dial\32mm-s-s-link-taupe-diamond-dial\Web2000px-WBC131E.BA0649_SEDUC.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/watch-collection-longines-spirit-l3-802-4-63-6-1685652321_1.jpg?v=1718454802,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads4\luxury-watches-1\spirit-zulu-time-42mm\spirit-42mm-zulu-time-grn-bzl\watch-collection-longines-spirit-l3-802-4-63-6-1685652321_1.jpg,watch-collection-longines-spirit-l3-802-4-63-6-1685652321_1.jpg,shopify,https://latelierparis.co.za/products/spirit-zulu-time-42mm,Spirit 42mm Zulu Time GRN BZL,"Steel,black dial,green bezel,auto",80700.00,Spirit 42mm Zulu Time GRN BZL,spirit-42mm-zulu-time-grn-bzl,shopify:spirit-42mm-zulu-time-grn-bzl,0,
